# Region type : patch Inlet
# Faces  :    288
# Area   :    1.406185e+00
# Time        	sum(phi)
95.279        	-2.000000e+01
95.2814       	-2.000000e+01
95.2838       	-2.000000e+01
95.2864       	-2.000000e+01
95.289        	-2.000000e+01
95.2916       	-2.000000e+01
95.2942       	-2.000000e+01
95.2966       	-2.000000e+01
95.2987       	-2.000000e+01
95.3004       	-2.000000e+01
95.3023       	-2.000000e+01
95.3041       	-2.000000e+01
95.3063       	-2.000000e+01
95.3086       	-2.000000e+01
95.3101       	-2.000000e+01
95.3118       	-2.000000e+01
95.3136       	-2.000000e+01
95.315        	-2.000000e+01
95.3165       	-2.000000e+01
95.3183       	-2.000000e+01
95.3202       	-2.000000e+01
95.3216       	-2.000000e+01
95.3233       	-2.000000e+01
95.3252       	-2.000000e+01
95.3273       	-2.000000e+01
95.3291       	-2.000000e+01
95.3309       	-2.000000e+01
95.3326       	-2.000000e+01
95.3343       	-2.000000e+01
95.3362       	-2.000000e+01
95.3381       	-2.000000e+01
95.3397       	-2.000000e+01
95.3414       	-2.000000e+01
95.3431       	-2.000000e+01
95.3445       	-2.000000e+01
95.3461       	-2.000000e+01
95.3475       	-2.000000e+01
95.3489       	-2.000000e+01
95.3505       	-2.000000e+01
95.3518       	-2.000000e+01
95.3528       	-2.000000e+01
95.3537       	-2.000000e+01
95.3546       	-2.000000e+01
95.3556       	-2.000000e+01
95.3568       	-2.000000e+01
95.3579       	-2.000000e+01
95.3591       	-2.000000e+01
95.3606       	-2.000000e+01
95.3623       	-2.000000e+01
95.3641       	-2.000000e+01
95.3661       	-2.000000e+01
95.3677       	-2.000000e+01
95.3694       	-2.000000e+01
95.3714       	-2.000000e+01
95.3733       	-2.000000e+01
95.3752       	-2.000000e+01
95.3771       	-2.000000e+01
95.3791       	-2.000000e+01
95.3813       	-2.000000e+01
95.3831       	-2.000000e+01
95.3847       	-2.000000e+01
95.3865       	-2.000000e+01
95.3885       	-2.000000e+01
95.3905       	-2.000000e+01
95.3922       	-2.000000e+01
95.3941       	-2.000000e+01
95.3961       	-2.000000e+01
95.3978       	-2.000000e+01
95.3997       	-2.000000e+01
95.4017       	-2.000000e+01
95.4032       	-2.000000e+01
95.4048       	-2.000000e+01
95.4065       	-2.000000e+01
95.4084       	-2.000000e+01
95.41         	-2.000000e+01
95.4118       	-2.000000e+01
95.4135       	-2.000000e+01
95.4151       	-2.000000e+01
95.4167       	-2.000000e+01
95.4185       	-2.000000e+01
95.4204       	-2.000000e+01
95.4225       	-2.000000e+01
95.4244       	-2.000000e+01
95.4261       	-2.000000e+01
95.4277       	-2.000000e+01
95.4293       	-2.000000e+01
95.4311       	-2.000000e+01
95.4328       	-2.000000e+01
95.4343       	-2.000000e+01
95.4359       	-2.000000e+01
95.4378       	-2.000000e+01
95.44         	-2.000000e+01
95.4423       	-2.000000e+01
95.4444       	-2.000000e+01
95.4464       	-2.000000e+01
95.4486       	-2.000000e+01
95.4504       	-2.000000e+01
95.452        	-2.000000e+01
95.4538       	-2.000000e+01
95.4558       	-2.000000e+01
95.4574       	-2.000000e+01
95.4592       	-2.000000e+01
95.4611       	-2.000000e+01
95.463        	-2.000000e+01
95.4647       	-2.000000e+01
95.4665       	-2.000000e+01
95.4683       	-2.000000e+01
95.4699       	-2.000000e+01
95.4717       	-2.000000e+01
95.4736       	-2.000000e+01
95.4756       	-2.000000e+01
95.4773       	-2.000000e+01
95.479        	-2.000000e+01
95.4804       	-2.000000e+01
95.482        	-2.000000e+01
95.4833       	-2.000000e+01
95.4846       	-2.000000e+01
95.486        	-2.000000e+01
95.4876       	-2.000000e+01
95.4889       	-2.000000e+01
95.4898       	-2.000000e+01
95.4908       	-2.000000e+01
95.492        	-2.000000e+01
95.4934       	-2.000000e+01
95.495        	-2.000000e+01
95.4967       	-2.000000e+01
95.4987       	-2.000000e+01
95.501        	-2.000000e+01
95.5033       	-2.000000e+01
95.5048       	-2.000000e+01
95.5066       	-2.000000e+01
95.5085       	-2.000000e+01
95.5106       	-2.000000e+01
95.5123       	-2.000000e+01
95.5142       	-2.000000e+01
95.5163       	-2.000000e+01
95.5185       	-2.000000e+01
95.5209       	-2.000000e+01
95.5229       	-2.000000e+01
95.5249       	-2.000000e+01
95.5272       	-2.000000e+01
95.5293       	-2.000000e+01
95.5312       	-2.000000e+01
95.5331       	-2.000000e+01
95.5352       	-2.000000e+01
95.5376       	-2.000000e+01
95.5394       	-2.000000e+01
95.5414       	-2.000000e+01
95.5428       	-2.000000e+01
95.5443       	-2.000000e+01
95.5459       	-2.000000e+01
95.5477       	-2.000000e+01
95.5491       	-2.000000e+01
95.5504       	-2.000000e+01
95.5515       	-2.000000e+01
95.5529       	-2.000000e+01
95.5544       	-2.000000e+01
95.5562       	-2.000000e+01
95.5576       	-2.000000e+01
95.5592       	-2.000000e+01
95.561        	-2.000000e+01
95.5628       	-2.000000e+01
95.5642       	-2.000000e+01
95.5655       	-2.000000e+01
95.567        	-2.000000e+01
95.5687       	-2.000000e+01
95.5705       	-2.000000e+01
95.5716       	-2.000000e+01
95.5728       	-2.000000e+01
95.5742       	-2.000000e+01
95.5758       	-2.000000e+01
95.5776       	-2.000000e+01
95.5797       	-2.000000e+01
95.5821       	-2.000000e+01
95.5841       	-2.000000e+01
95.5863       	-2.000000e+01
95.5882       	-2.000000e+01
95.5902       	-2.000000e+01
95.5924       	-2.000000e+01
95.5942       	-2.000000e+01
95.5962       	-2.000000e+01
95.5979       	-2.000000e+01
95.5999       	-2.000000e+01
95.602        	-2.000000e+01
95.6038       	-2.000000e+01
95.6057       	-2.000000e+01
95.6075       	-2.000000e+01
95.6093       	-2.000000e+01
95.6111       	-2.000000e+01
95.6127       	-2.000000e+01
95.6144       	-2.000000e+01
95.6161       	-2.000000e+01
95.6176       	-2.000000e+01
95.6194       	-2.000000e+01
95.6212       	-2.000000e+01
95.6232       	-2.000000e+01
95.6253       	-2.000000e+01
95.6276       	-2.000000e+01
95.6294       	-2.000000e+01
95.6313       	-2.000000e+01
95.6329       	-2.000000e+01
95.6347       	-2.000000e+01
95.6367       	-2.000000e+01
95.6386       	-2.000000e+01
95.6404       	-2.000000e+01
95.6423       	-2.000000e+01
95.6444       	-2.000000e+01
95.6463       	-2.000000e+01
95.6485       	-2.000000e+01
95.6507       	-2.000000e+01
95.6531       	-2.000000e+01
95.6557       	-2.000000e+01
95.6578       	-2.000000e+01
95.6589       	-2.000000e+01
95.6603       	-2.000000e+01
95.6617       	-2.000000e+01
95.6627       	-2.000000e+01
95.6638       	-2.000000e+01
95.6651       	-2.000000e+01
95.6666       	-2.000000e+01
95.6682       	-2.000000e+01
95.6699       	-2.000000e+01
95.6715       	-2.000000e+01
95.673        	-2.000000e+01
95.6745       	-2.000000e+01
95.6761       	-2.000000e+01
95.6773       	-2.000000e+01
95.6786       	-2.000000e+01
95.6801       	-2.000000e+01
95.6815       	-2.000000e+01
95.6831       	-2.000000e+01
95.6847       	-2.000000e+01
95.686        	-2.000000e+01
95.6875       	-2.000000e+01
95.6892       	-2.000000e+01
95.6909       	-2.000000e+01
95.6926       	-2.000000e+01
95.6946       	-2.000000e+01
95.6968       	-2.000000e+01
95.6988       	-2.000000e+01
95.701        	-2.000000e+01
95.7029       	-2.000000e+01
95.7051       	-2.000000e+01
95.7072       	-2.000000e+01
95.7092       	-2.000000e+01
95.7114       	-2.000000e+01
95.7137       	-2.000000e+01
95.716        	-2.000000e+01
95.718        	-2.000000e+01
95.7196       	-2.000000e+01
95.7213       	-2.000000e+01
95.7233       	-2.000000e+01
95.7252       	-2.000000e+01
95.7273       	-2.000000e+01
95.7292       	-2.000000e+01
95.7312       	-2.000000e+01
95.7325       	-2.000000e+01
95.734        	-2.000000e+01
95.7356       	-2.000000e+01
95.7371       	-2.000000e+01
95.7385       	-2.000000e+01
95.7401       	-2.000000e+01
95.7414       	-2.000000e+01
95.743        	-2.000000e+01
95.7448       	-2.000000e+01
95.7464       	-2.000000e+01
95.7483       	-2.000000e+01
95.7502       	-2.000000e+01
95.7524       	-2.000000e+01
95.7547       	-2.000000e+01
95.7565       	-2.000000e+01
95.7585       	-2.000000e+01
95.7598       	-2.000000e+01
95.7613       	-2.000000e+01
95.763        	-2.000000e+01
95.7648       	-2.000000e+01
95.7667       	-2.000000e+01
95.7688       	-2.000000e+01
95.7712       	-2.000000e+01
95.773        	-2.000000e+01
95.7749       	-2.000000e+01
95.7766       	-2.000000e+01
95.7781       	-2.000000e+01
95.7798       	-2.000000e+01
95.7809       	-2.000000e+01
95.7822       	-2.000000e+01
95.7838       	-2.000000e+01
95.7852       	-2.000000e+01
95.7868       	-2.000000e+01
95.7886       	-2.000000e+01
95.7904       	-2.000000e+01
95.7923       	-2.000000e+01
95.7939       	-2.000000e+01
95.7955       	-2.000000e+01
95.797        	-2.000000e+01
95.7986       	-2.000000e+01
95.8002       	-2.000000e+01
95.8016       	-2.000000e+01
95.8025       	-2.000000e+01
95.8036       	-2.000000e+01
95.8049       	-2.000000e+01
95.8062       	-2.000000e+01
95.8077       	-2.000000e+01
95.8093       	-2.000000e+01
95.8107       	-2.000000e+01
95.8121       	-2.000000e+01
95.8136       	-2.000000e+01
95.8152       	-2.000000e+01
95.8169       	-2.000000e+01
95.8184       	-2.000000e+01
95.8202       	-2.000000e+01
95.8219       	-2.000000e+01
95.8229       	-2.000000e+01
95.8242       	-2.000000e+01
95.8256       	-2.000000e+01
95.8272       	-2.000000e+01
95.8288       	-2.000000e+01
95.8301       	-2.000000e+01
95.8316       	-2.000000e+01
95.8333       	-2.000000e+01
95.8353       	-2.000000e+01
95.8368       	-2.000000e+01
95.8385       	-2.000000e+01
95.8404       	-2.000000e+01
95.8425       	-2.000000e+01
95.8446       	-2.000000e+01
95.8466       	-2.000000e+01
95.8482       	-2.000000e+01
95.85         	-2.000000e+01
95.8517       	-2.000000e+01
95.8536       	-2.000000e+01
95.8555       	-2.000000e+01
95.8576       	-2.000000e+01
95.8595       	-2.000000e+01
95.8615       	-2.000000e+01
95.8638       	-2.000000e+01
95.866        	-2.000000e+01
95.8684       	-2.000000e+01
95.8704       	-2.000000e+01
95.8724       	-2.000000e+01
95.8743       	-2.000000e+01
95.8756       	-2.000000e+01
95.8771       	-2.000000e+01
95.8789       	-2.000000e+01
95.8808       	-2.000000e+01
95.8829       	-2.000000e+01
95.8853       	-2.000000e+01
95.8872       	-2.000000e+01
95.8891       	-2.000000e+01
95.8909       	-2.000000e+01
95.8929       	-2.000000e+01
95.8952       	-2.000000e+01
95.8971       	-2.000000e+01
95.8992       	-2.000000e+01
95.9012       	-2.000000e+01
95.9027       	-2.000000e+01
95.9045       	-2.000000e+01
95.9063       	-2.000000e+01
95.9082       	-2.000000e+01
95.9101       	-2.000000e+01
95.9114       	-2.000000e+01
95.9129       	-2.000000e+01
95.9146       	-2.000000e+01
95.9164       	-2.000000e+01
95.9184       	-2.000000e+01
95.9204       	-2.000000e+01
95.9222       	-2.000000e+01
95.924        	-2.000000e+01
95.9259       	-2.000000e+01
95.9273       	-2.000000e+01
95.9285       	-2.000000e+01
95.93         	-2.000000e+01
95.9315       	-2.000000e+01
95.9333       	-2.000000e+01
95.9352       	-2.000000e+01
95.9367       	-2.000000e+01
95.9378       	-2.000000e+01
95.9386       	-2.000000e+01
95.9396       	-2.000000e+01
95.9408       	-2.000000e+01
95.9422       	-2.000000e+01
95.9437       	-2.000000e+01
95.9454       	-2.000000e+01
95.9469       	-2.000000e+01
95.9486       	-2.000000e+01
95.9502       	-2.000000e+01
95.952        	-2.000000e+01
95.9536       	-2.000000e+01
95.9553       	-2.000000e+01
95.9573       	-2.000000e+01
95.9589       	-2.000000e+01
95.9606       	-2.000000e+01
95.9623       	-2.000000e+01
95.9642       	-2.000000e+01
95.9662       	-2.000000e+01
95.9683       	-2.000000e+01
95.9703       	-2.000000e+01
95.9719       	-2.000000e+01
95.9732       	-2.000000e+01
95.9747       	-2.000000e+01
95.9763       	-2.000000e+01
95.978        	-2.000000e+01
95.9795       	-2.000000e+01
95.9812       	-2.000000e+01
95.9829       	-2.000000e+01
95.9845       	-2.000000e+01
95.9862       	-2.000000e+01
95.9879       	-2.000000e+01
95.9894       	-2.000000e+01
95.991        	-2.000000e+01
95.9925       	-2.000000e+01
95.9937       	-2.000000e+01
95.995        	-2.000000e+01
95.9962       	-2.000000e+01
95.9975       	-2.000000e+01
95.9987       	-2.000000e+01
96            	-2.000000e+01
96.0015       	-2.000000e+01
96.0031       	-2.000000e+01
96.0048       	-2.000000e+01
96.0063       	-2.000000e+01
96.008        	-2.000000e+01
96.0098       	-2.000000e+01
96.0115       	-2.000000e+01
96.0129       	-2.000000e+01
96.0144       	-2.000000e+01
96.0156       	-2.000000e+01
96.017        	-2.000000e+01
96.0186       	-2.000000e+01
96.0201       	-2.000000e+01
96.0218       	-2.000000e+01
96.0228       	-2.000000e+01
96.0239       	-2.000000e+01
96.0253       	-2.000000e+01
96.0269       	-2.000000e+01
96.0286       	-2.000000e+01
96.0302       	-2.000000e+01
96.0319       	-2.000000e+01
96.0333       	-2.000000e+01
96.0349       	-2.000000e+01
96.0363       	-2.000000e+01
96.0378       	-2.000000e+01
96.0396       	-2.000000e+01
96.0411       	-2.000000e+01
96.0427       	-2.000000e+01
96.0443       	-2.000000e+01
96.0461       	-2.000000e+01
96.0476       	-2.000000e+01
96.0493       	-2.000000e+01
96.051        	-2.000000e+01
96.0525       	-2.000000e+01
96.054        	-2.000000e+01
96.0556       	-2.000000e+01
96.0573       	-2.000000e+01
96.0591       	-2.000000e+01
96.0604       	-2.000000e+01
96.0619       	-2.000000e+01
96.0635       	-2.000000e+01
96.065        	-2.000000e+01
96.0667       	-2.000000e+01
96.0683       	-2.000000e+01
96.0701       	-2.000000e+01
96.072        	-2.000000e+01
96.0736       	-2.000000e+01
96.075        	-2.000000e+01
96.0763       	-2.000000e+01
96.0777       	-2.000000e+01
96.0794       	-2.000000e+01
96.081        	-2.000000e+01
96.0824       	-2.000000e+01
96.0838       	-2.000000e+01
96.0853       	-2.000000e+01
96.087        	-2.000000e+01
96.0888       	-2.000000e+01
96.0902       	-2.000000e+01
96.0917       	-2.000000e+01
96.0934       	-2.000000e+01
96.0952       	-2.000000e+01
96.0965       	-2.000000e+01
96.0977       	-2.000000e+01
96.0986       	-2.000000e+01
96.0998       	-2.000000e+01
96.101        	-2.000000e+01
96.1025       	-2.000000e+01
96.1041       	-2.000000e+01
96.1058       	-2.000000e+01
96.1075       	-2.000000e+01
96.1093       	-2.000000e+01
96.1112       	-2.000000e+01
96.1128       	-2.000000e+01
96.1144       	-2.000000e+01
96.116        	-2.000000e+01
96.1177       	-2.000000e+01
96.119        	-2.000000e+01
96.1204       	-2.000000e+01
96.1219       	-2.000000e+01
96.1236       	-2.000000e+01
96.1253       	-2.000000e+01
96.127        	-2.000000e+01
96.1289       	-2.000000e+01
96.1309       	-2.000000e+01
96.1328       	-2.000000e+01
96.1342       	-2.000000e+01
96.1358       	-2.000000e+01
96.1373       	-2.000000e+01
96.1385       	-2.000000e+01
96.1398       	-2.000000e+01
96.1413       	-2.000000e+01
96.1427       	-2.000000e+01
96.1442       	-2.000000e+01
96.1457       	-2.000000e+01
96.1474       	-2.000000e+01
96.1491       	-2.000000e+01
96.1506       	-2.000000e+01
96.1522       	-2.000000e+01
96.1539       	-2.000000e+01
96.1556       	-2.000000e+01
96.1574       	-2.000000e+01
96.1593       	-2.000000e+01
96.161        	-2.000000e+01
96.163        	-2.000000e+01
96.1652       	-2.000000e+01
96.1673       	-2.000000e+01
96.1696       	-2.000000e+01
96.1717       	-2.000000e+01
96.1739       	-2.000000e+01
96.176        	-2.000000e+01
96.1783       	-2.000000e+01
96.18         	-2.000000e+01
96.1817       	-2.000000e+01
96.1834       	-2.000000e+01
96.1853       	-2.000000e+01
96.1874       	-2.000000e+01
96.1892       	-2.000000e+01
96.1906       	-2.000000e+01
96.1917       	-2.000000e+01
96.1931       	-2.000000e+01
96.1946       	-2.000000e+01
96.1959       	-2.000000e+01
96.1972       	-2.000000e+01
96.1986       	-2.000000e+01
96.2003       	-2.000000e+01
96.2021       	-2.000000e+01
96.2039       	-2.000000e+01
96.2058       	-2.000000e+01
96.2076       	-2.000000e+01
96.2092       	-2.000000e+01
96.2106       	-2.000000e+01
96.2118       	-2.000000e+01
96.2131       	-2.000000e+01
96.2146       	-2.000000e+01
96.2162       	-2.000000e+01
96.2176       	-2.000000e+01
96.219        	-2.000000e+01
96.2202       	-2.000000e+01
96.2215       	-2.000000e+01
96.223        	-2.000000e+01
96.2246       	-2.000000e+01
96.226        	-2.000000e+01
96.2273       	-2.000000e+01
96.2289       	-2.000000e+01
96.2306       	-2.000000e+01
96.2323       	-2.000000e+01
96.2337       	-2.000000e+01
96.2353       	-2.000000e+01
96.237        	-2.000000e+01
96.2389       	-2.000000e+01
96.2406       	-2.000000e+01
96.2424       	-2.000000e+01
96.244        	-2.000000e+01
96.2456       	-2.000000e+01
96.2474       	-2.000000e+01
96.2492       	-2.000000e+01
96.2513       	-2.000000e+01
96.2533       	-2.000000e+01
96.2553       	-2.000000e+01
96.2575       	-2.000000e+01
96.2596       	-2.000000e+01
96.2613       	-2.000000e+01
96.2632       	-2.000000e+01
96.2653       	-2.000000e+01
96.2671       	-2.000000e+01
96.2689       	-2.000000e+01
96.2709       	-2.000000e+01
96.273        	-2.000000e+01
96.275        	-2.000000e+01
96.2772       	-2.000000e+01
96.2794       	-2.000000e+01
96.2816       	-2.000000e+01
96.2834       	-2.000000e+01
96.2853       	-2.000000e+01
96.2869       	-2.000000e+01
96.2886       	-2.000000e+01
96.2907       	-2.000000e+01
96.2925       	-2.000000e+01
96.2941       	-2.000000e+01
96.2959       	-2.000000e+01
96.2977       	-2.000000e+01
96.2995       	-2.000000e+01
96.3013       	-2.000000e+01
96.3033       	-2.000000e+01
96.3055       	-2.000000e+01
96.308        	-2.000000e+01
96.3102       	-2.000000e+01
96.3127       	-2.000000e+01
96.3149       	-2.000000e+01
96.3172       	-2.000000e+01
96.3198       	-2.000000e+01
96.3226       	-2.000000e+01
96.3247       	-2.000000e+01
96.3271       	-2.000000e+01
96.3294       	-2.000000e+01
96.331        	-2.000000e+01
96.3328       	-2.000000e+01
96.3349       	-2.000000e+01
