# Region type : patch Outlet
# Faces  :    20610
# Area   :    6.753910e+01
# Time        	sum(phi)
50.7302       	0.000000e+00
50.7322       	0.000000e+00
50.7344       	0.000000e+00
50.7366       	0.000000e+00
50.739        	0.000000e+00
50.741        	0.000000e+00
50.7429       	0.000000e+00
50.7447       	0.000000e+00
50.7466       	0.000000e+00
50.7484       	0.000000e+00
50.7502       	0.000000e+00
50.7522       	0.000000e+00
50.7542       	0.000000e+00
50.7561       	0.000000e+00
50.7579       	0.000000e+00
50.7598       	0.000000e+00
50.7619       	0.000000e+00
50.7641       	0.000000e+00
50.7663       	0.000000e+00
50.7685       	0.000000e+00
50.7707       	0.000000e+00
50.773        	0.000000e+00
50.7753       	0.000000e+00
50.7776       	0.000000e+00
50.78         	0.000000e+00
50.7823       	0.000000e+00
50.7847       	0.000000e+00
50.7871       	0.000000e+00
50.7894       	0.000000e+00
50.7917       	0.000000e+00
50.794        	0.000000e+00
50.7964       	0.000000e+00
50.7988       	0.000000e+00
50.8012       	0.000000e+00
50.8036       	0.000000e+00
50.806        	0.000000e+00
50.8085       	0.000000e+00
50.811        	0.000000e+00
50.8132       	0.000000e+00
50.8154       	0.000000e+00
50.8174       	0.000000e+00
50.8196       	0.000000e+00
50.8219       	0.000000e+00
50.8241       	0.000000e+00
50.8262       	0.000000e+00
50.8283       	0.000000e+00
50.8303       	0.000000e+00
50.8324       	0.000000e+00
50.8347       	0.000000e+00
50.8368       	0.000000e+00
50.8387       	0.000000e+00
50.8407       	0.000000e+00
50.8427       	0.000000e+00
50.8446       	0.000000e+00
50.8466       	0.000000e+00
50.8488       	0.000000e+00
50.8512       	0.000000e+00
50.8534       	0.000000e+00
50.8554       	0.000000e+00
50.8573       	0.000000e+00
50.8592       	0.000000e+00
50.8611       	0.000000e+00
50.863        	0.000000e+00
50.8649       	0.000000e+00
50.867        	0.000000e+00
50.8691       	0.000000e+00
50.8714       	0.000000e+00
50.8734       	0.000000e+00
50.8754       	0.000000e+00
50.8774       	0.000000e+00
50.8794       	0.000000e+00
50.8816       	0.000000e+00
50.8839       	0.000000e+00
50.8864       	0.000000e+00
50.8887       	0.000000e+00
50.8912       	0.000000e+00
50.8936       	0.000000e+00
50.8961       	0.000000e+00
50.8986       	0.000000e+00
50.901        	0.000000e+00
50.9035       	0.000000e+00
50.9059       	0.000000e+00
50.9084       	0.000000e+00
50.9108       	0.000000e+00
50.9133       	0.000000e+00
50.9158       	0.000000e+00
50.9183       	0.000000e+00
50.9208       	0.000000e+00
50.9233       	0.000000e+00
50.9258       	0.000000e+00
50.9284       	0.000000e+00
50.9307       	0.000000e+00
50.9329       	0.000000e+00
50.9351       	0.000000e+00
50.9373       	0.000000e+00
50.9398       	0.000000e+00
50.9421       	0.000000e+00
50.9443       	0.000000e+00
50.9464       	0.000000e+00
50.9486       	0.000000e+00
50.9508       	0.000000e+00
50.953        	0.000000e+00
50.955        	0.000000e+00
50.957        	0.000000e+00
50.9591       	0.000000e+00
50.961        	0.000000e+00
50.9631       	0.000000e+00
50.9653       	0.000000e+00
50.9676       	0.000000e+00
50.9701       	0.000000e+00
50.9722       	0.000000e+00
50.9743       	0.000000e+00
50.9763       	0.000000e+00
50.9783       	0.000000e+00
50.9803       	0.000000e+00
50.9822       	0.000000e+00
50.9842       	0.000000e+00
50.9862       	0.000000e+00
50.9882       	0.000000e+00
50.9901       	0.000000e+00
50.9921       	0.000000e+00
50.9941       	0.000000e+00
50.9961       	0.000000e+00
50.998        	0.000000e+00
51            	0.000000e+00
51.0023       	0.000000e+00
51.0049       	0.000000e+00
51.0077       	0.000000e+00
51.0107       	0.000000e+00
51.0136       	0.000000e+00
51.0163       	0.000000e+00
51.0188       	0.000000e+00
51.0214       	0.000000e+00
51.024        	0.000000e+00
51.0266       	0.000000e+00
51.0292       	0.000000e+00
51.0317       	0.000000e+00
51.0343       	0.000000e+00
51.0368       	0.000000e+00
51.0392       	0.000000e+00
51.0417       	0.000000e+00
51.0442       	0.000000e+00
51.0466       	0.000000e+00
51.049        	0.000000e+00
51.0512       	0.000000e+00
51.0536       	0.000000e+00
51.0561       	0.000000e+00
51.0586       	0.000000e+00
51.061        	0.000000e+00
51.0632       	0.000000e+00
51.0654       	0.000000e+00
51.0676       	0.000000e+00
51.07         	0.000000e+00
51.0724       	0.000000e+00
51.0746       	0.000000e+00
51.0768       	0.000000e+00
51.0789       	0.000000e+00
51.081        	0.000000e+00
51.0832       	0.000000e+00
51.0855       	0.000000e+00
51.088        	0.000000e+00
51.0906       	0.000000e+00
51.0931       	0.000000e+00
51.0954       	0.000000e+00
51.0977       	0.000000e+00
51.0997       	0.000000e+00
51.1018       	0.000000e+00
51.104        	0.000000e+00
51.1063       	0.000000e+00
51.1088       	0.000000e+00
51.1114       	0.000000e+00
51.1138       	0.000000e+00
51.116        	0.000000e+00
51.1183       	0.000000e+00
51.1208       	0.000000e+00
51.1233       	0.000000e+00
51.126        	0.000000e+00
51.1288       	0.000000e+00
51.1318       	0.000000e+00
51.1348       	0.000000e+00
51.1378       	0.000000e+00
51.1404       	0.000000e+00
51.143        	0.000000e+00
51.1456       	0.000000e+00
51.1484       	0.000000e+00
51.1512       	0.000000e+00
51.1539       	0.000000e+00
51.1564       	0.000000e+00
51.1588       	0.000000e+00
51.1613       	0.000000e+00
51.1638       	0.000000e+00
51.1664       	0.000000e+00
51.1689       	0.000000e+00
51.1712       	0.000000e+00
51.1737       	0.000000e+00
51.1763       	0.000000e+00
51.1792       	0.000000e+00
51.1818       	0.000000e+00
51.1843       	0.000000e+00
51.1865       	0.000000e+00
51.1888       	0.000000e+00
51.1913       	0.000000e+00
51.1939       	0.000000e+00
51.1966       	0.000000e+00
51.1991       	0.000000e+00
51.2014       	0.000000e+00
51.2037       	0.000000e+00
51.206        	0.000000e+00
51.2085       	0.000000e+00
51.2111       	0.000000e+00
51.2139       	0.000000e+00
51.2167       	0.000000e+00
51.2191       	0.000000e+00
51.2214       	0.000000e+00
51.2239       	0.000000e+00
51.2264       	0.000000e+00
51.2291       	0.000000e+00
51.2318       	0.000000e+00
51.2344       	0.000000e+00
51.2369       	0.000000e+00
51.2395       	0.000000e+00
51.2422       	0.000000e+00
51.2451       	0.000000e+00
51.2482       	0.000000e+00
51.2515       	0.000000e+00
51.2546       	0.000000e+00
51.2577       	0.000000e+00
51.2608       	0.000000e+00
51.264        	0.000000e+00
51.2673       	0.000000e+00
51.2704       	0.000000e+00
51.2732       	0.000000e+00
51.2757       	0.000000e+00
51.2783       	0.000000e+00
51.2809       	0.000000e+00
51.2835       	0.000000e+00
51.2861       	0.000000e+00
51.2886       	0.000000e+00
51.2911       	0.000000e+00
51.2936       	0.000000e+00
51.2963       	0.000000e+00
51.2993       	0.000000e+00
51.3024       	0.000000e+00
51.3052       	0.000000e+00
51.3077       	0.000000e+00
51.3103       	0.000000e+00
51.3129       	0.000000e+00
51.3158       	0.000000e+00
51.3187       	0.000000e+00
51.3213       	0.000000e+00
51.3238       	0.000000e+00
51.3262       	0.000000e+00
51.3289       	0.000000e+00
51.3316       	0.000000e+00
51.3346       	0.000000e+00
51.3376       	0.000000e+00
51.3405       	0.000000e+00
51.3433       	0.000000e+00
51.3461       	0.000000e+00
51.3488       	0.000000e+00
51.3515       	0.000000e+00
51.3544       	0.000000e+00
51.3573       	0.000000e+00
51.3605       	0.000000e+00
51.3638       	0.000000e+00
51.3673       	0.000000e+00
51.3708       	0.000000e+00
51.3745       	0.000000e+00
51.378        	0.000000e+00
51.3815       	0.000000e+00
51.3848       	0.000000e+00
51.3879       	0.000000e+00
51.3908       	0.000000e+00
51.3936       	0.000000e+00
51.3963       	0.000000e+00
51.3991       	0.000000e+00
51.4018       	0.000000e+00
51.4045       	0.000000e+00
51.4072       	0.000000e+00
51.4099       	0.000000e+00
51.4126       	0.000000e+00
51.4155       	0.000000e+00
51.4186       	0.000000e+00
51.4218       	0.000000e+00
51.4249       	0.000000e+00
51.4278       	0.000000e+00
51.4306       	0.000000e+00
51.4332       	0.000000e+00
51.4358       	0.000000e+00
51.4385       	0.000000e+00
51.4412       	0.000000e+00
51.4442       	0.000000e+00
51.4473       	0.000000e+00
51.4505       	0.000000e+00
51.4535       	0.000000e+00
51.4566       	0.000000e+00
51.4598       	0.000000e+00
51.4631       	0.000000e+00
51.4665       	0.000000e+00
51.4701       	0.000000e+00
51.4739       	0.000000e+00
51.4776       	0.000000e+00
51.4812       	0.000000e+00
51.4848       	0.000000e+00
51.4883       	0.000000e+00
51.4917       	0.000000e+00
51.4949       	0.000000e+00
51.4982       	0.000000e+00
51.5015       	0.000000e+00
51.5046       	0.000000e+00
51.5076       	0.000000e+00
51.5106       	0.000000e+00
51.5135       	0.000000e+00
51.5161       	0.000000e+00
51.5186       	0.000000e+00
51.5214       	0.000000e+00
51.5242       	0.000000e+00
51.5273       	0.000000e+00
51.5304       	0.000000e+00
51.5334       	0.000000e+00
51.5365       	0.000000e+00
51.5397       	0.000000e+00
51.5431       	0.000000e+00
51.5467       	0.000000e+00
51.5504       	0.000000e+00
51.554        	0.000000e+00
51.5575       	0.000000e+00
51.561        	0.000000e+00
51.5645       	0.000000e+00
51.5679       	0.000000e+00
51.5714       	0.000000e+00
51.5748       	0.000000e+00
51.5783       	0.000000e+00
51.5817       	0.000000e+00
51.5852       	0.000000e+00
51.5887       	0.000000e+00
51.5921       	0.000000e+00
51.5953       	0.000000e+00
51.5984       	0.000000e+00
51.6015       	0.000000e+00
51.6044       	0.000000e+00
51.6071       	0.000000e+00
51.6098       	0.000000e+00
51.6126       	0.000000e+00
51.6156       	0.000000e+00
51.6187       	0.000000e+00
51.6221       	0.000000e+00
51.6257       	0.000000e+00
51.6293       	0.000000e+00
51.6328       	0.000000e+00
51.6362       	0.000000e+00
51.6396       	0.000000e+00
51.643        	0.000000e+00
51.6464       	0.000000e+00
51.6499       	0.000000e+00
51.6533       	0.000000e+00
51.6568       	0.000000e+00
51.6604       	0.000000e+00
51.6639       	0.000000e+00
51.6675       	0.000000e+00
51.6711       	0.000000e+00
51.6747       	0.000000e+00
51.6783       	0.000000e+00
51.6819       	0.000000e+00
51.6851       	0.000000e+00
51.6879       	0.000000e+00
51.6906       	0.000000e+00
51.6933       	0.000000e+00
51.6961       	0.000000e+00
51.6992       	0.000000e+00
51.7025       	0.000000e+00
51.7061       	0.000000e+00
51.7099       	0.000000e+00
51.7138       	0.000000e+00
51.7175       	0.000000e+00
51.7211       	0.000000e+00
51.7247       	0.000000e+00
51.7283       	0.000000e+00
51.7319       	0.000000e+00
51.7354       	0.000000e+00
51.7389       	0.000000e+00
51.7424       	0.000000e+00
51.746        	0.000000e+00
51.7495       	0.000000e+00
51.753        	0.000000e+00
51.7563       	0.000000e+00
51.7594       	0.000000e+00
51.7623       	0.000000e+00
51.7651       	0.000000e+00
51.7676       	0.000000e+00
51.7702       	0.000000e+00
51.773        	0.000000e+00
51.7758       	0.000000e+00
51.7788       	0.000000e+00
51.7821       	0.000000e+00
51.7855       	0.000000e+00
51.7891       	0.000000e+00
51.7926       	0.000000e+00
51.796        	0.000000e+00
51.7994       	0.000000e+00
51.8027       	0.000000e+00
51.8061       	0.000000e+00
51.8093       	0.000000e+00
51.8126       	0.000000e+00
51.816        	0.000000e+00
51.8193       	0.000000e+00
51.8227       	0.000000e+00
51.826        	0.000000e+00
51.8294       	0.000000e+00
51.8327       	0.000000e+00
51.8361       	0.000000e+00
51.8395       	0.000000e+00
51.843        	0.000000e+00
51.8464       	0.000000e+00
51.8498       	0.000000e+00
51.8533       	0.000000e+00
51.8565       	0.000000e+00
51.8596       	0.000000e+00
51.8627       	0.000000e+00
51.8658       	0.000000e+00
51.8691       	0.000000e+00
51.8725       	0.000000e+00
51.8759       	0.000000e+00
51.8793       	0.000000e+00
51.8828       	0.000000e+00
51.8863       	0.000000e+00
51.8898       	0.000000e+00
51.893        	0.000000e+00
51.8963       	0.000000e+00
51.8997       	0.000000e+00
51.9032       	0.000000e+00
51.9066       	0.000000e+00
51.91         	0.000000e+00
51.9134       	0.000000e+00
51.917        	0.000000e+00
51.9207       	0.000000e+00
51.9243       	0.000000e+00
51.9277       	0.000000e+00
51.9313       	0.000000e+00
51.9349       	0.000000e+00
51.9385       	0.000000e+00
51.9422       	0.000000e+00
51.9456       	0.000000e+00
51.949        	0.000000e+00
51.952        	0.000000e+00
51.9552       	0.000000e+00
51.9584       	0.000000e+00
51.9618       	0.000000e+00
51.9653       	0.000000e+00
51.9692       	0.000000e+00
51.973        	0.000000e+00
51.9764       	0.000000e+00
51.9798       	0.000000e+00
51.9827       	0.000000e+00
51.9855       	0.000000e+00
51.9884       	0.000000e+00
51.9913       	0.000000e+00
51.9942       	0.000000e+00
51.9971       	0.000000e+00
52            	0.000000e+00
52.0032       	0.000000e+00
52.0068       	0.000000e+00
52.0103       	0.000000e+00
52.0136       	0.000000e+00
52.017        	0.000000e+00
52.0203       	0.000000e+00
52.0236       	0.000000e+00
52.0267       	0.000000e+00
52.0297       	0.000000e+00
52.0328       	0.000000e+00
52.036        	0.000000e+00
52.0392       	0.000000e+00
52.0426       	0.000000e+00
52.046        	0.000000e+00
52.0494       	0.000000e+00
52.0526       	0.000000e+00
52.056        	0.000000e+00
52.0597       	0.000000e+00
52.0631       	0.000000e+00
52.0665       	0.000000e+00
52.0697       	0.000000e+00
52.0729       	0.000000e+00
52.0761       	0.000000e+00
52.0792       	0.000000e+00
52.0824       	0.000000e+00
52.0854       	0.000000e+00
52.0885       	0.000000e+00
52.0914       	0.000000e+00
52.0944       	0.000000e+00
52.0973       	0.000000e+00
52.1003       	0.000000e+00
52.1034       	0.000000e+00
52.1065       	0.000000e+00
52.1096       	0.000000e+00
52.1128       	0.000000e+00
52.1161       	0.000000e+00
52.1193       	0.000000e+00
52.1226       	0.000000e+00
52.1258       	0.000000e+00
52.1289       	0.000000e+00
52.1319       	0.000000e+00
52.1348       	0.000000e+00
52.1378       	0.000000e+00
52.1408       	0.000000e+00
52.1439       	0.000000e+00
52.1471       	0.000000e+00
52.1504       	0.000000e+00
52.1538       	0.000000e+00
52.1571       	0.000000e+00
52.1603       	0.000000e+00
52.1634       	0.000000e+00
52.1666       	0.000000e+00
52.1699       	0.000000e+00
52.1732       	0.000000e+00
52.1764       	0.000000e+00
52.1797       	0.000000e+00
52.1829       	0.000000e+00
52.1861       	0.000000e+00
52.1893       	0.000000e+00
52.1925       	0.000000e+00
52.1956       	0.000000e+00
52.1986       	0.000000e+00
52.2017       	0.000000e+00
52.2049       	0.000000e+00
52.2079       	0.000000e+00
52.2109       	0.000000e+00
52.2139       	0.000000e+00
52.2169       	0.000000e+00
52.2201       	0.000000e+00
52.2233       	0.000000e+00
52.2265       	0.000000e+00
52.2298       	0.000000e+00
52.2332       	0.000000e+00
52.2365       	0.000000e+00
52.2399       	0.000000e+00
52.2432       	0.000000e+00
52.2464       	0.000000e+00
52.2496       	0.000000e+00
52.2527       	0.000000e+00
52.2558       	0.000000e+00
52.2589       	0.000000e+00
52.262        	0.000000e+00
52.2653       	0.000000e+00
52.2686       	0.000000e+00
52.272        	0.000000e+00
52.2754       	0.000000e+00
52.2787       	0.000000e+00
52.282        	0.000000e+00
52.2853       	0.000000e+00
52.2885       	0.000000e+00
52.2918       	0.000000e+00
52.295        	0.000000e+00
52.2981       	0.000000e+00
52.3012       	0.000000e+00
52.3043       	0.000000e+00
52.3076       	0.000000e+00
52.3108       	0.000000e+00
52.3139       	0.000000e+00
52.3169       	0.000000e+00
52.3199       	0.000000e+00
52.323        	0.000000e+00
52.3261       	0.000000e+00
52.3294       	0.000000e+00
52.3327       	0.000000e+00
52.336        	0.000000e+00
52.3392       	0.000000e+00
52.3422       	0.000000e+00
52.3453       	0.000000e+00
52.3486       	0.000000e+00
52.3517       	0.000000e+00
52.3549       	0.000000e+00
52.3584       	0.000000e+00
52.3618       	0.000000e+00
52.3652       	0.000000e+00
52.3686       	0.000000e+00
52.3718       	0.000000e+00
52.3751       	0.000000e+00
52.3781       	0.000000e+00
52.3813       	0.000000e+00
52.3845       	0.000000e+00
52.3875       	0.000000e+00
52.3906       	0.000000e+00
52.3937       	0.000000e+00
52.397        	0.000000e+00
52.4004       	0.000000e+00
52.4036       	0.000000e+00
52.4067       	0.000000e+00
52.4098       	0.000000e+00
52.4131       	0.000000e+00
52.4162       	0.000000e+00
52.4192       	0.000000e+00
52.4222       	0.000000e+00
52.4252       	0.000000e+00
52.4284       	0.000000e+00
52.4317       	0.000000e+00
52.4351       	0.000000e+00
52.4382       	0.000000e+00
52.4413       	0.000000e+00
52.4445       	0.000000e+00
52.4477       	0.000000e+00
52.4509       	0.000000e+00
52.4543       	0.000000e+00
52.4578       	0.000000e+00
52.4613       	0.000000e+00
52.4646       	0.000000e+00
52.4678       	0.000000e+00
52.471        	0.000000e+00
52.4742       	0.000000e+00
