# Region type : patch Air
# Faces  :    12879
# Area   :    3.839820e+02
# Time        	sum(phi)
50.7057       	-2.739049e-19
50.7079       	-2.769900e-19
50.7101       	-2.800920e-19
50.7122       	-2.830996e-19
50.7142       	-2.859146e-19
50.7161       	-2.887622e-19
50.7183       	-2.918748e-19
50.7205       	-2.950663e-19
50.7226       	-2.982045e-19
50.7245       	-3.011590e-19
50.7264       	-3.040494e-19
50.7283       	-3.069279e-19
50.7302       	-3.098237e-19
50.7322       	-3.129607e-19
50.7344       	-3.162200e-19
50.7366       	-3.195667e-19
50.739        	-3.230264e-19
50.741        	-3.265369e-19
50.7429       	-3.297140e-19
50.7447       	-3.328377e-19
50.7466       	-3.360878e-19
50.7484       	-3.391855e-19
50.7502       	-3.424075e-19
50.7522       	-3.458973e-19
50.7542       	-3.494828e-19
50.7561       	-3.528475e-19
50.7579       	-3.561776e-19
50.7598       	-3.596991e-19
50.7619       	-3.634207e-19
50.7641       	-3.672098e-19
50.7663       	-3.709685e-19
50.7685       	-3.750657e-19
50.7707       	-3.792228e-19
50.773        	-3.833820e-19
50.7753       	-3.874535e-19
50.7776       	-3.916057e-19
50.78         	-3.959165e-19
50.7823       	-4.004765e-19
50.7847       	-4.050879e-19
50.7871       	-4.099886e-19
50.7894       	-4.150918e-19
50.7917       	-4.201758e-19
50.794        	-4.250660e-19
50.7964       	-4.299615e-19
50.7988       	-4.350083e-19
50.8012       	-4.400495e-19
50.8036       	-4.451368e-19
50.806        	-4.502883e-19
50.8085       	-4.555580e-19
50.811        	-4.613099e-19
50.8132       	-4.672209e-19
50.8154       	-4.728753e-19
50.8174       	-4.782352e-19
50.8196       	-4.837171e-19
50.8219       	-4.893386e-19
50.8241       	-4.951393e-19
50.8262       	-5.007612e-19
50.8283       	-5.063271e-19
50.8303       	-5.117868e-19
50.8324       	-5.174027e-19
50.8347       	-5.230467e-19
50.8368       	-5.288997e-19
50.8387       	-5.345676e-19
50.8407       	-5.401287e-19
50.8427       	-5.456207e-19
50.8446       	-5.511000e-19
50.8466       	-5.566740e-19
50.8488       	-5.619348e-19
50.8512       	-5.666680e-19
50.8534       	-5.728400e-19
50.8554       	-5.794426e-19
50.8573       	-5.854237e-19
50.8592       	-5.912985e-19
50.8611       	-5.973020e-19
50.863        	-6.031704e-19
50.8649       	-6.090659e-19
50.867        	-6.150910e-19
50.8691       	-6.205472e-19
50.8714       	-6.262597e-19
50.8734       	-6.332078e-19
50.8754       	-6.399218e-19
50.8774       	-6.464636e-19
50.8794       	-6.528643e-19
50.8816       	-6.584739e-19
50.8839       	-6.632600e-19
50.8864       	-6.679211e-19
50.8887       	-6.748299e-19
50.8912       	-6.814144e-19
50.8936       	-6.876914e-19
50.8961       	-6.949483e-19
50.8986       	-7.028124e-19
50.901        	-7.110204e-19
50.9035       	-7.206038e-19
50.9059       	-7.298224e-19
50.9084       	-7.374891e-19
50.9108       	-7.458409e-19
50.9133       	-7.546109e-19
50.9158       	-7.636746e-19
50.9183       	-7.709727e-19
50.9208       	-7.815480e-19
50.9233       	-7.918085e-19
50.9258       	-7.995088e-19
50.9284       	-8.083368e-19
50.9307       	-8.211317e-19
50.9329       	-8.332419e-19
50.9351       	-8.448364e-19
50.9373       	-8.558258e-19
50.9398       	-8.646666e-19
50.9421       	-8.761388e-19
50.9443       	-8.882959e-19
50.9464       	-9.003110e-19
50.9486       	-9.118547e-19
50.9508       	-9.221146e-19
50.953        	-9.338253e-19
50.955        	-9.456217e-19
50.957        	-9.569456e-19
50.9591       	-9.679354e-19
50.961        	-9.792290e-19
50.9631       	-9.894717e-19
50.9653       	-9.977158e-19
50.9676       	-1.002445e-18
50.9701       	-1.002163e-18
50.9722       	-1.016598e-18
50.9743       	-1.030751e-18
50.9763       	-1.043786e-18
50.9783       	-1.056879e-18
50.9803       	-1.069636e-18
50.9822       	-1.082031e-18
50.9842       	-1.094326e-18
50.9862       	-1.106529e-18
50.9882       	-1.118599e-18
50.9901       	-1.130671e-18
50.9921       	-1.142776e-18
50.9941       	-1.154988e-18
50.9961       	-1.167286e-18
50.998        	-1.179706e-18
51            	-1.192191e-18
51.0023       	-1.191964e-18
51.0049       	-1.174532e-18
51.0077       	-1.136275e-18
51.0107       	-1.104841e-18
51.0136       	-1.117741e-18
51.0163       	-1.144301e-18
51.0188       	-1.171033e-18
51.0214       	-1.195938e-18
51.024        	-1.215951e-18
51.0266       	-1.237257e-18
51.0292       	-1.255316e-18
51.0317       	-1.278087e-18
51.0343       	-1.297814e-18
51.0368       	-1.316551e-18
51.0392       	-1.342818e-18
51.0417       	-1.361138e-18
51.0442       	-1.376404e-18
51.0466       	-1.402749e-18
51.049        	-1.425976e-18
51.0512       	-1.451628e-18
51.0536       	-1.473714e-18
51.0561       	-1.469674e-18
51.0586       	-1.472490e-18
51.061        	-1.500080e-18
51.0632       	-1.528362e-18
51.0654       	-1.554620e-18
51.0676       	-1.579085e-18
51.07         	-1.591354e-18
51.0724       	-1.612571e-18
51.0746       	-1.639885e-18
51.0768       	-1.665363e-18
51.0789       	-1.692937e-18
51.081        	-1.719155e-18
51.0832       	-1.740100e-18
51.0855       	-1.745682e-18
51.088        	-1.725668e-18
51.0906       	-1.664747e-18
51.0931       	-1.690395e-18
51.0954       	-1.726113e-18
51.0977       	-1.761224e-18
51.0997       	-1.792041e-18
51.1018       	-1.822574e-18
51.104        	-1.853305e-18
51.1063       	-1.872893e-18
51.1088       	-1.861537e-18
51.1114       	-1.810104e-18
51.1138       	-1.850128e-18
51.116        	-1.888993e-18
51.1183       	-1.925105e-18
51.1208       	-1.927925e-18
51.1233       	-1.914448e-18
51.126        	-1.850207e-18
51.1288       	-1.715942e-18
51.1318       	-1.574823e-18
51.1348       	-1.474625e-18
51.1378       	-1.433596e-18
51.1404       	-1.498182e-18
51.143        	-1.559209e-18
51.1456       	-1.622860e-18
51.1484       	-1.666562e-18
51.1512       	-1.668907e-18
51.1539       	-1.711541e-18
51.1564       	-1.772796e-18
51.1588       	-1.832375e-18
51.1613       	-1.889797e-18
51.1638       	-1.943517e-18
51.1664       	-1.980672e-18
51.1689       	-2.031439e-18
51.1712       	-2.092252e-18
51.1737       	-2.139572e-18
51.1763       	-2.108483e-18
51.1792       	-1.911561e-18
51.1818       	-1.973646e-18
51.1843       	-2.043931e-18
51.1865       	-2.105095e-18
51.1888       	-2.169859e-18
51.1913       	-2.233077e-18
51.1939       	-2.218923e-18
51.1966       	-2.209801e-18
51.1991       	-2.280912e-18
51.2014       	-2.351484e-18
51.2037       	-2.419193e-18
51.206        	-2.489017e-18
51.2085       	-2.534036e-18
51.2111       	-2.492154e-18
51.2139       	-2.267695e-18
51.2167       	-2.240542e-18
51.2191       	-2.329058e-18
51.2214       	-2.410940e-18
51.2239       	-2.500427e-18
51.2264       	-2.566582e-18
51.2291       	-2.527282e-18
51.2318       	-2.453261e-18
51.2344       	-2.555275e-18
51.2369       	-2.650685e-18
51.2395       	-2.688313e-18
51.2422       	-2.596689e-18
51.2451       	-2.369295e-18
51.2482       	-1.843393e-18
51.2515       	-1.103606e-18
51.2546       	-1.125521e-18
51.2577       	-1.225424e-18
51.2608       	-1.200480e-18
51.264        	-1.011155e-18
51.2673       	-5.411729e-19
51.2704       	-7.415127e-19
51.2732       	-9.104588e-19
51.2757       	-1.055512e-18
51.2783       	-1.199063e-18
51.2809       	-1.359417e-18
51.2835       	-1.511096e-18
51.2861       	-1.671847e-18
51.2886       	-1.822932e-18
51.2911       	-1.962209e-18
51.2936       	-2.105923e-18
51.2963       	-2.154877e-18
51.2993       	-2.000282e-18
51.3024       	-1.553414e-18
51.3052       	-1.764381e-18
51.3077       	-1.946652e-18
51.3103       	-2.123940e-18
51.3129       	-2.304442e-18
51.3158       	-2.280590e-18
51.3187       	-2.264143e-18
51.3213       	-2.462861e-18
51.3238       	-2.645228e-18
51.3262       	-2.825254e-18
51.3289       	-2.983096e-18
51.3316       	-2.961928e-18
51.3346       	-2.401324e-18
51.3376       	-2.057923e-18
51.3405       	-2.220934e-18
51.3433       	-2.288207e-18
51.3461       	-2.543724e-18
51.3488       	-2.785314e-18
51.3515       	-2.905015e-18
51.3544       	-2.737588e-18
51.3573       	-2.259107e-18
51.3605       	-1.098312e-18
51.3638       	1.483145e-19
51.3673       	1.796563e-18
51.3708       	3.570046e-18
51.3745       	5.011886e-18
51.378        	5.326048e-18
51.3815       	5.541635e-18
51.3848       	5.023219e-18
51.3879       	4.521855e-18
51.3908       	4.108922e-18
51.3936       	3.735483e-18
51.3963       	3.374454e-18
51.3991       	2.994386e-18
51.4018       	2.632116e-18
51.4045       	2.278158e-18
51.4072       	1.932631e-18
51.4099       	1.596181e-18
51.4126       	1.281973e-18
51.4155       	1.695189e-18
51.4186       	2.876821e-18
51.4218       	4.267247e-18
51.4249       	4.139237e-18
51.4278       	3.806583e-18
51.4306       	3.339680e-18
51.4332       	2.918093e-18
51.4358       	2.516465e-18
51.4385       	2.119813e-18
51.4412       	1.925246e-18
51.4442       	2.964758e-18
51.4473       	5.425477e-18
51.4505       	6.765270e-18
51.4535       	6.870341e-18
51.4566       	7.774550e-18
51.4598       	8.864736e-18
51.4631       	1.102154e-17
51.4665       	1.470988e-17
51.4701       	1.961582e-17
51.4739       	2.551963e-17
51.4776       	2.896495e-17
51.4812       	2.961008e-17
51.4848       	2.966222e-17
51.4883       	2.941288e-17
51.4917       	2.813894e-17
51.4949       	2.693415e-17
51.4982       	2.594334e-17
51.5015       	2.548745e-17
51.5046       	2.448624e-17
51.5076       	2.341369e-17
51.5106       	2.240281e-17
51.5135       	2.144793e-17
51.5161       	2.065857e-17
51.5186       	1.989410e-17
51.5214       	1.912858e-17
51.5242       	1.909924e-17
51.5273       	2.144766e-17
51.5304       	2.399674e-17
51.5334       	2.463617e-17
51.5365       	2.657151e-17
51.5397       	3.051211e-17
51.5431       	3.759035e-17
51.5467       	4.883911e-17
51.5504       	6.036988e-17
51.554        	6.287864e-17
51.5575       	6.355096e-17
51.561        	6.416968e-17
51.5645       	6.475848e-17
51.5679       	6.632032e-17
51.5714       	6.847389e-17
51.5748       	7.100508e-17
51.5783       	7.379701e-17
51.5817       	7.678789e-17
51.5852       	7.994429e-17
51.5887       	8.324992e-17
51.5921       	8.669755e-17
51.5953       	8.422158e-17
51.5984       	8.191541e-17
51.6015       	7.993184e-17
51.6044       	7.786999e-17
51.6071       	7.608077e-17
51.6098       	7.449648e-17
51.6126       	7.304851e-17
51.6156       	7.279674e-17
51.6187       	7.793339e-17
51.6221       	9.570955e-17
51.6257       	1.276617e-16
51.6293       	1.409619e-16
51.6328       	1.440878e-16
51.6362       	1.442067e-16
51.6396       	1.466582e-16
51.643        	1.507456e-16
51.6464       	1.584019e-16
51.6499       	1.684809e-16
51.6533       	1.773841e-16
51.6568       	1.888839e-16
51.6604       	2.023854e-16
51.6639       	2.138975e-16
51.6675       	2.283312e-16
51.6711       	2.408536e-16
51.6747       	2.569074e-16
51.6783       	2.708899e-16
51.6819       	2.790512e-16
51.6851       	2.731853e-16
51.6879       	2.685594e-16
51.6906       	2.644383e-16
51.6933       	2.602635e-16
51.6961       	2.573561e-16
51.6992       	2.556093e-16
51.7025       	2.666398e-16
51.7061       	3.053589e-16
51.7099       	3.642990e-16
51.7138       	4.104016e-16
51.7175       	4.171026e-16
51.7211       	4.122450e-16
51.7247       	4.075970e-16
51.7283       	4.094742e-16
51.7319       	4.157461e-16
51.7354       	4.176505e-16
51.7389       	4.245349e-16
51.7424       	4.346320e-16
51.746        	4.469893e-16
51.7495       	4.611296e-16
51.753        	4.679714e-16
51.7563       	4.561017e-16
51.7594       	4.438247e-16
51.7623       	4.324110e-16
51.7651       	4.226655e-16
51.7676       	4.135648e-16
51.7702       	4.063822e-16
51.773        	4.015089e-16
51.7758       	4.012970e-16
51.7788       	4.228418e-16
51.7821       	4.799483e-16
51.7855       	5.629934e-16
51.7891       	6.328077e-16
51.7926       	6.987099e-16
51.796        	7.030004e-16
51.7994       	7.009046e-16
51.8027       	7.087305e-16
51.8061       	7.223412e-16
51.8093       	7.255002e-16
51.8126       	7.344898e-16
51.816        	7.644978e-16
51.8193       	7.903217e-16
51.8227       	8.152383e-16
51.826        	8.408454e-16
51.8294       	8.679540e-16
51.8327       	8.970475e-16
51.8361       	9.527493e-16
51.8395       	1.001448e-15
51.843        	1.047817e-15
51.8464       	1.094476e-15
51.8498       	1.142929e-15
51.8533       	1.228893e-15
51.8565       	1.207337e-15
51.8596       	1.174081e-15
51.8627       	1.168376e-15
51.8658       	1.186381e-15
51.8691       	1.285231e-15
51.8725       	1.448780e-15
51.8759       	1.526254e-15
51.8793       	1.651149e-15
51.8828       	1.757698e-15
51.8863       	1.919086e-15
51.8898       	1.986611e-15
51.893        	1.954691e-15
51.8963       	1.970906e-15
51.8997       	2.156756e-15
51.9032       	2.309517e-15
51.9066       	2.446654e-15
51.91         	2.485079e-15
51.9134       	2.658466e-15
51.917        	2.940122e-15
51.9207       	3.155760e-15
51.9243       	3.337870e-15
51.9277       	3.341033e-15
51.9313       	3.574307e-15
51.9349       	3.766860e-15
51.9385       	3.940838e-15
51.9422       	4.107702e-15
51.9456       	4.062159e-15
51.949        	4.080271e-15
51.952        	3.991403e-15
51.9552       	3.986570e-15
51.9584       	4.015489e-15
51.9618       	4.400503e-15
51.9653       	4.683290e-15
51.9692       	5.483347e-15
51.973        	6.019291e-15
51.9764       	5.901421e-15
51.9798       	5.824978e-15
51.9827       	5.716000e-15
51.9855       	5.618777e-15
51.9884       	5.552202e-15
51.9913       	5.501628e-15
51.9942       	5.469918e-15
51.9971       	5.470309e-15
52            	5.504736e-15
52.0032       	5.923361e-15
52.0068       	6.825450e-15
52.0103       	7.185170e-15
52.0136       	7.298850e-15
52.017        	7.516253e-15
52.0203       	7.780355e-15
52.0236       	7.781873e-15
52.0267       	7.727982e-15
52.0297       	7.721415e-15
52.0328       	7.833770e-15
52.036        	8.144868e-15
52.0392       	8.613627e-15
52.0426       	9.255614e-15
52.046        	9.888827e-15
52.0494       	1.047824e-14
52.0526       	1.060252e-14
52.056        	1.130097e-14
52.0597       	1.252084e-14
52.0631       	1.293888e-14
52.0665       	1.298977e-14
52.0697       	1.300860e-14
52.0729       	1.310910e-14
52.0761       	1.332163e-14
52.0792       	1.352296e-14
52.0824       	1.375394e-14
52.0854       	1.397265e-14
52.0885       	1.415745e-14
52.0914       	1.430933e-14
52.0944       	1.449303e-14
52.0973       	1.485393e-14
52.1003       	1.555286e-14
52.1034       	1.645856e-14
52.1065       	1.736855e-14
52.1096       	1.850154e-14
52.1128       	1.972459e-14
52.1161       	2.100147e-14
52.1193       	2.230441e-14
52.1226       	2.342963e-14
52.1258       	2.433141e-14
52.1289       	2.480110e-14
52.1319       	2.519612e-14
52.1348       	2.564291e-14
52.1378       	2.641524e-14
52.1408       	2.765334e-14
52.1439       	2.932253e-14
52.1471       	3.135266e-14
52.1504       	3.380783e-14
52.1538       	3.648947e-14
52.1571       	3.805059e-14
52.1603       	3.865544e-14
52.1634       	3.954025e-14
52.1666       	4.106375e-14
52.1699       	4.326943e-14
52.1732       	4.555058e-14
52.1764       	4.759897e-14
52.1797       	4.978228e-14
52.1829       	5.148839e-14
52.1861       	5.318033e-14
52.1893       	5.512629e-14
52.1925       	5.675249e-14
52.1956       	5.812237e-14
52.1986       	5.957798e-14
52.2017       	6.154394e-14
52.2049       	6.467358e-14
52.2079       	6.662759e-14
52.2109       	6.800592e-14
52.2139       	6.978564e-14
52.2169       	7.262642e-14
52.2201       	7.673599e-14
52.2233       	8.111759e-14
52.2265       	8.581647e-14
52.2298       	9.109471e-14
52.2332       	9.646243e-14
52.2365       	1.017982e-13
52.2399       	1.067353e-13
52.2432       	1.091079e-13
52.2464       	1.111491e-13
52.2496       	1.136785e-13
52.2527       	1.154356e-13
52.2558       	1.172720e-13
52.2589       	1.198602e-13
52.262        	1.240468e-13
52.2653       	1.301239e-13
52.2686       	1.373456e-13
52.272        	1.448731e-13
52.2754       	1.517071e-13
52.2787       	1.567595e-13
52.282        	1.604932e-13
52.2853       	1.642326e-13
52.2885       	1.687279e-13
52.2918       	1.729622e-13
52.295        	1.767167e-13
52.2981       	1.800637e-13
52.3012       	1.834546e-13
52.3043       	1.879114e-13
52.3076       	1.974550e-13
52.3108       	2.043494e-13
52.3139       	2.076124e-13
52.3169       	2.101073e-13
52.3199       	2.138976e-13
52.323        	2.211550e-13
52.3261       	2.302074e-13
52.3294       	2.400685e-13
52.3327       	2.525116e-13
52.336        	2.664535e-13
52.3392       	2.696605e-13
52.3422       	2.723739e-13
52.3453       	2.781883e-13
52.3486       	2.927767e-13
52.3517       	2.979706e-13
52.3549       	3.094529e-13
52.3584       	3.303935e-13
52.3618       	3.476467e-13
52.3652       	3.640545e-13
52.3686       	3.750076e-13
52.3718       	3.823489e-13
52.3751       	3.901521e-13
52.3781       	3.950359e-13
52.3813       	4.056846e-13
52.3845       	4.221265e-13
52.3875       	4.313499e-13
52.3906       	4.400424e-13
52.3937       	4.575138e-13
52.397        	4.860722e-13
52.4004       	5.154897e-13
52.4036       	5.272160e-13
52.4067       	5.392764e-13
52.4098       	5.558841e-13
52.4131       	5.817405e-13
52.4162       	5.965087e-13
52.4192       	6.091455e-13
