# Region type : patch Inlet
# Faces  :    288
# Area   :    1.406185e+00
# Time        	sum(phi)
82.4594       	-5.000000e+00
82.4602       	-5.000000e+00
82.4611       	-5.000000e+00
82.4621       	-5.000000e+00
82.463        	-5.000000e+00
82.464        	-5.000000e+00
82.465        	-5.000000e+00
82.4659       	-5.000000e+00
82.467        	-5.000000e+00
82.4682       	-5.000000e+00
82.4693       	-5.000000e+00
82.4703       	-5.000000e+00
82.4714       	-5.000000e+00
82.4726       	-5.000000e+00
82.4739       	-5.000000e+00
82.4753       	-5.000000e+00
82.4769       	-5.000000e+00
82.4784       	-5.000000e+00
82.4796       	-5.000000e+00
82.4807       	-5.000000e+00
82.4819       	-5.000000e+00
82.4831       	-5.000000e+00
82.4844       	-5.000000e+00
82.4856       	-5.000000e+00
82.4869       	-5.000000e+00
82.4884       	-5.000000e+00
82.4899       	-5.000000e+00
82.4912       	-5.000000e+00
82.4924       	-5.000000e+00
82.4934       	-5.000000e+00
82.4944       	-5.000000e+00
82.4953       	-5.000000e+00
82.4962       	-5.000000e+00
82.4971       	-5.000000e+00
82.498        	-5.000000e+00
82.499        	-5.000000e+00
82.5002       	-5.000000e+00
82.5015       	-5.000000e+00
82.503        	-5.000000e+00
82.5047       	-5.000000e+00
82.5061       	-5.000000e+00
82.5074       	-5.000000e+00
82.5086       	-5.000000e+00
82.5098       	-5.000000e+00
82.5109       	-5.000000e+00
82.5119       	-5.000000e+00
82.5129       	-5.000000e+00
82.5139       	-5.000000e+00
82.5148       	-5.000000e+00
82.5156       	-5.000000e+00
82.5166       	-5.000000e+00
82.5177       	-5.000000e+00
82.5189       	-5.000000e+00
82.52         	-5.000000e+00
82.5211       	-5.000000e+00
82.5221       	-5.000000e+00
82.523        	-5.000000e+00
82.5239       	-5.000000e+00
82.5248       	-5.000000e+00
82.5257       	-5.000000e+00
82.5267       	-5.000000e+00
82.5277       	-5.000000e+00
82.5289       	-5.000000e+00
82.5302       	-5.000000e+00
82.5315       	-5.000000e+00
82.5327       	-5.000000e+00
82.5341       	-5.000000e+00
82.5354       	-5.000000e+00
82.5368       	-5.000000e+00
82.5382       	-5.000000e+00
82.5396       	-5.000000e+00
82.5408       	-5.000000e+00
82.5419       	-5.000000e+00
82.5428       	-5.000000e+00
82.5438       	-5.000000e+00
82.5448       	-5.000000e+00
82.5459       	-5.000000e+00
82.5471       	-5.000000e+00
82.5485       	-5.000000e+00
82.5501       	-5.000000e+00
82.5519       	-5.000000e+00
82.5538       	-5.000000e+00
82.5556       	-5.000000e+00
82.5574       	-5.000000e+00
82.5593       	-5.000000e+00
82.5611       	-5.000000e+00
82.5627       	-5.000000e+00
82.5642       	-5.000000e+00
82.5655       	-5.000000e+00
82.5667       	-5.000000e+00
82.5679       	-5.000000e+00
82.5691       	-5.000000e+00
82.5705       	-5.000000e+00
82.572        	-5.000000e+00
82.5737       	-5.000000e+00
82.5755       	-5.000000e+00
82.5771       	-5.000000e+00
82.5785       	-5.000000e+00
82.5796       	-5.000000e+00
82.5807       	-5.000000e+00
82.5818       	-5.000000e+00
82.5829       	-5.000000e+00
82.584        	-5.000000e+00
82.5851       	-5.000000e+00
82.5863       	-5.000000e+00
82.5876       	-5.000000e+00
82.589        	-5.000000e+00
82.5904       	-5.000000e+00
82.5919       	-5.000000e+00
82.5935       	-5.000000e+00
82.5949       	-5.000000e+00
82.5962       	-5.000000e+00
82.5975       	-5.000000e+00
82.5988       	-5.000000e+00
82.6002       	-5.000000e+00
82.6018       	-5.000000e+00
82.6035       	-5.000000e+00
82.605        	-5.000000e+00
82.6065       	-5.000000e+00
82.6079       	-5.000000e+00
82.6094       	-5.000000e+00
82.6108       	-5.000000e+00
82.612        	-5.000000e+00
82.6131       	-5.000000e+00
82.6141       	-5.000000e+00
82.6151       	-5.000000e+00
82.616        	-5.000000e+00
82.6168       	-5.000000e+00
82.6177       	-5.000000e+00
82.6186       	-5.000000e+00
82.6196       	-5.000000e+00
82.6207       	-5.000000e+00
82.6217       	-5.000000e+00
82.6227       	-5.000000e+00
82.6236       	-5.000000e+00
82.6246       	-5.000000e+00
82.6255       	-5.000000e+00
82.6266       	-5.000000e+00
82.6277       	-5.000000e+00
82.6288       	-5.000000e+00
82.63         	-5.000000e+00
82.6311       	-5.000000e+00
82.6323       	-5.000000e+00
82.6333       	-5.000000e+00
82.6341       	-5.000000e+00
82.6349       	-5.000000e+00
82.6357       	-5.000000e+00
82.6365       	-5.000000e+00
82.6375       	-5.000000e+00
82.6385       	-5.000000e+00
82.6395       	-5.000000e+00
82.6404       	-5.000000e+00
82.6413       	-5.000000e+00
82.6421       	-5.000000e+00
82.6428       	-5.000000e+00
82.6435       	-5.000000e+00
82.6442       	-5.000000e+00
82.6448       	-5.000000e+00
82.6455       	-5.000000e+00
82.6462       	-5.000000e+00
82.6469       	-5.000000e+00
82.6477       	-5.000000e+00
82.6487       	-5.000000e+00
82.6497       	-5.000000e+00
82.6508       	-5.000000e+00
82.652        	-5.000000e+00
82.6531       	-5.000000e+00
82.6543       	-5.000000e+00
82.6555       	-5.000000e+00
82.6567       	-5.000000e+00
82.6578       	-5.000000e+00
82.6589       	-5.000000e+00
82.6599       	-5.000000e+00
82.661        	-5.000000e+00
82.662        	-5.000000e+00
82.663        	-5.000000e+00
82.664        	-5.000000e+00
82.665        	-5.000000e+00
82.666        	-5.000000e+00
82.6671       	-5.000000e+00
82.6683       	-5.000000e+00
82.6694       	-5.000000e+00
82.6704       	-5.000000e+00
82.6714       	-5.000000e+00
82.6723       	-5.000000e+00
82.6732       	-5.000000e+00
82.6743       	-5.000000e+00
82.6756       	-5.000000e+00
82.677        	-5.000000e+00
82.6786       	-5.000000e+00
82.6804       	-5.000000e+00
82.6822       	-5.000000e+00
82.684        	-5.000000e+00
82.6855       	-5.000000e+00
82.6871       	-5.000000e+00
82.6886       	-5.000000e+00
82.6901       	-5.000000e+00
82.6915       	-5.000000e+00
82.6928       	-5.000000e+00
82.694        	-5.000000e+00
82.695        	-5.000000e+00
82.696        	-5.000000e+00
82.6969       	-5.000000e+00
82.6977       	-5.000000e+00
82.6985       	-5.000000e+00
82.6993       	-5.000000e+00
82.7          	-5.000000e+00
82.7008       	-5.000000e+00
82.7015       	-5.000000e+00
82.7022       	-5.000000e+00
82.7029       	-5.000000e+00
82.7036       	-5.000000e+00
82.7042       	-5.000000e+00
82.7049       	-5.000000e+00
82.7056       	-5.000000e+00
82.7063       	-5.000000e+00
82.7069       	-5.000000e+00
82.7075       	-5.000000e+00
82.7082       	-5.000000e+00
82.7088       	-5.000000e+00
82.7094       	-5.000000e+00
82.71         	-5.000000e+00
82.7107       	-5.000000e+00
82.7114       	-5.000000e+00
82.7122       	-5.000000e+00
82.7131       	-5.000000e+00
82.7141       	-5.000000e+00
82.715        	-5.000000e+00
82.7158       	-5.000000e+00
82.7166       	-5.000000e+00
82.7174       	-5.000000e+00
82.7182       	-5.000000e+00
82.719        	-5.000000e+00
82.7198       	-5.000000e+00
82.7206       	-5.000000e+00
82.7215       	-5.000000e+00
82.7223       	-5.000000e+00
82.7232       	-5.000000e+00
82.7241       	-5.000000e+00
82.7249       	-5.000000e+00
82.7257       	-5.000000e+00
82.7264       	-5.000000e+00
82.7271       	-5.000000e+00
82.7278       	-5.000000e+00
82.7286       	-5.000000e+00
82.7294       	-5.000000e+00
82.7303       	-5.000000e+00
82.7313       	-5.000000e+00
82.7324       	-5.000000e+00
82.7336       	-5.000000e+00
82.7346       	-5.000000e+00
82.7356       	-5.000000e+00
82.7366       	-5.000000e+00
82.7375       	-5.000000e+00
82.7384       	-5.000000e+00
82.7393       	-5.000000e+00
82.7403       	-5.000000e+00
82.7413       	-5.000000e+00
82.7424       	-5.000000e+00
82.7437       	-5.000000e+00
82.7449       	-5.000000e+00
82.746        	-5.000000e+00
82.7471       	-5.000000e+00
82.7481       	-5.000000e+00
82.7491       	-5.000000e+00
82.7501       	-5.000000e+00
82.7511       	-5.000000e+00
82.7521       	-5.000000e+00
82.7532       	-5.000000e+00
82.7544       	-5.000000e+00
82.7556       	-5.000000e+00
82.7569       	-5.000000e+00
82.7582       	-5.000000e+00
82.7595       	-5.000000e+00
82.7608       	-5.000000e+00
82.7621       	-5.000000e+00
82.7634       	-5.000000e+00
82.7647       	-5.000000e+00
82.766        	-5.000000e+00
82.7673       	-5.000000e+00
82.7686       	-5.000000e+00
82.7699       	-5.000000e+00
82.771        	-5.000000e+00
82.7721       	-5.000000e+00
82.773        	-5.000000e+00
82.7739       	-5.000000e+00
82.7748       	-5.000000e+00
82.7757       	-5.000000e+00
82.7766       	-5.000000e+00
82.7775       	-5.000000e+00
82.7783       	-5.000000e+00
82.7791       	-5.000000e+00
82.7799       	-5.000000e+00
82.7806       	-5.000000e+00
82.7814       	-5.000000e+00
82.7823       	-5.000000e+00
82.7831       	-5.000000e+00
82.784        	-5.000000e+00
82.7848       	-5.000000e+00
82.7856       	-5.000000e+00
82.7865       	-5.000000e+00
82.7872       	-5.000000e+00
82.788        	-5.000000e+00
82.7887       	-5.000000e+00
82.7895       	-5.000000e+00
82.7904       	-5.000000e+00
82.7914       	-5.000000e+00
82.7923       	-5.000000e+00
82.7932       	-5.000000e+00
82.794        	-5.000000e+00
82.7948       	-5.000000e+00
82.7956       	-5.000000e+00
82.7965       	-5.000000e+00
82.7974       	-5.000000e+00
82.7984       	-5.000000e+00
82.7993       	-5.000000e+00
82.8001       	-5.000000e+00
82.801        	-5.000000e+00
82.8018       	-5.000000e+00
82.8027       	-5.000000e+00
82.8035       	-5.000000e+00
82.8045       	-5.000000e+00
82.8055       	-5.000000e+00
82.8066       	-5.000000e+00
82.8078       	-5.000000e+00
82.8088       	-5.000000e+00
82.8098       	-5.000000e+00
82.8107       	-5.000000e+00
82.8118       	-5.000000e+00
82.8127       	-5.000000e+00
82.8137       	-5.000000e+00
82.8146       	-5.000000e+00
82.8155       	-5.000000e+00
82.8163       	-5.000000e+00
82.8173       	-5.000000e+00
82.8182       	-5.000000e+00
82.8192       	-5.000000e+00
82.8204       	-5.000000e+00
82.8216       	-5.000000e+00
82.823        	-5.000000e+00
82.8242       	-5.000000e+00
82.8253       	-5.000000e+00
82.8263       	-5.000000e+00
82.8272       	-5.000000e+00
82.8281       	-5.000000e+00
82.8289       	-5.000000e+00
82.8296       	-5.000000e+00
82.8304       	-5.000000e+00
82.8312       	-5.000000e+00
82.832        	-5.000000e+00
82.8329       	-5.000000e+00
82.8337       	-5.000000e+00
82.8344       	-5.000000e+00
82.8351       	-5.000000e+00
82.8358       	-5.000000e+00
82.8365       	-5.000000e+00
82.8373       	-5.000000e+00
82.8382       	-5.000000e+00
82.8392       	-5.000000e+00
82.8403       	-5.000000e+00
82.8415       	-5.000000e+00
82.8428       	-5.000000e+00
82.8442       	-5.000000e+00
82.8457       	-5.000000e+00
82.847        	-5.000000e+00
82.8482       	-5.000000e+00
82.8492       	-5.000000e+00
82.8502       	-5.000000e+00
82.8513       	-5.000000e+00
82.8524       	-5.000000e+00
82.8537       	-5.000000e+00
82.8548       	-5.000000e+00
82.8559       	-5.000000e+00
82.857        	-5.000000e+00
82.8581       	-5.000000e+00
82.8591       	-5.000000e+00
82.8601       	-5.000000e+00
82.861        	-5.000000e+00
82.8619       	-5.000000e+00
82.8628       	-5.000000e+00
82.8638       	-5.000000e+00
82.8648       	-5.000000e+00
82.8659       	-5.000000e+00
82.867        	-5.000000e+00
82.8681       	-5.000000e+00
82.8691       	-5.000000e+00
82.8701       	-5.000000e+00
82.8711       	-5.000000e+00
82.8719       	-5.000000e+00
82.8727       	-5.000000e+00
82.8734       	-5.000000e+00
82.8741       	-5.000000e+00
82.8748       	-5.000000e+00
82.8755       	-5.000000e+00
82.8762       	-5.000000e+00
82.8769       	-5.000000e+00
82.8776       	-5.000000e+00
82.8785       	-5.000000e+00
82.8795       	-5.000000e+00
82.8806       	-5.000000e+00
82.8816       	-5.000000e+00
82.8827       	-5.000000e+00
82.8839       	-5.000000e+00
82.8852       	-5.000000e+00
82.8864       	-5.000000e+00
82.8877       	-5.000000e+00
82.8891       	-5.000000e+00
82.8906       	-5.000000e+00
82.8922       	-5.000000e+00
82.8935       	-5.000000e+00
82.8948       	-5.000000e+00
82.8958       	-5.000000e+00
82.8968       	-5.000000e+00
82.8979       	-5.000000e+00
82.8989       	-5.000000e+00
82.9          	-5.000000e+00
82.901        	-5.000000e+00
82.9021       	-5.000000e+00
82.9032       	-5.000000e+00
82.9043       	-5.000000e+00
82.9052       	-5.000000e+00
82.9061       	-5.000000e+00
82.9069       	-5.000000e+00
82.9076       	-5.000000e+00
82.9083       	-5.000000e+00
82.909        	-5.000000e+00
82.9096       	-5.000000e+00
82.9103       	-5.000000e+00
82.9109       	-5.000000e+00
82.9115       	-5.000000e+00
82.9122       	-5.000000e+00
82.9129       	-5.000000e+00
82.9136       	-5.000000e+00
82.9144       	-5.000000e+00
82.9153       	-5.000000e+00
82.9161       	-5.000000e+00
82.9169       	-5.000000e+00
82.9177       	-5.000000e+00
82.9184       	-5.000000e+00
82.919        	-5.000000e+00
82.9197       	-5.000000e+00
82.9203       	-5.000000e+00
82.921        	-5.000000e+00
82.9218       	-5.000000e+00
82.9226       	-5.000000e+00
82.9236       	-5.000000e+00
82.9245       	-5.000000e+00
82.9255       	-5.000000e+00
82.9264       	-5.000000e+00
82.9274       	-5.000000e+00
82.9285       	-5.000000e+00
82.9296       	-5.000000e+00
82.9307       	-5.000000e+00
82.9317       	-5.000000e+00
82.9328       	-5.000000e+00
82.9338       	-5.000000e+00
82.9347       	-5.000000e+00
82.9357       	-5.000000e+00
82.9367       	-5.000000e+00
82.9379       	-5.000000e+00
82.939        	-5.000000e+00
82.9401       	-5.000000e+00
82.941        	-5.000000e+00
82.9419       	-5.000000e+00
82.9428       	-5.000000e+00
82.9437       	-5.000000e+00
82.9447       	-5.000000e+00
82.9457       	-5.000000e+00
82.9469       	-5.000000e+00
82.9482       	-5.000000e+00
82.9496       	-5.000000e+00
82.9509       	-5.000000e+00
82.9522       	-5.000000e+00
82.9536       	-5.000000e+00
82.9551       	-5.000000e+00
82.9568       	-5.000000e+00
82.9585       	-5.000000e+00
82.96         	-5.000000e+00
82.9614       	-5.000000e+00
82.9628       	-5.000000e+00
82.9642       	-5.000000e+00
82.9655       	-5.000000e+00
82.967        	-5.000000e+00
82.9684       	-5.000000e+00
82.9698       	-5.000000e+00
82.9713       	-5.000000e+00
82.9727       	-5.000000e+00
82.9742       	-5.000000e+00
82.9754       	-5.000000e+00
82.9766       	-5.000000e+00
82.9776       	-5.000000e+00
82.9786       	-5.000000e+00
82.9795       	-5.000000e+00
82.9804       	-5.000000e+00
82.9812       	-5.000000e+00
82.9821       	-5.000000e+00
82.9829       	-5.000000e+00
82.9837       	-5.000000e+00
82.9844       	-5.000000e+00
82.9852       	-5.000000e+00
82.986        	-5.000000e+00
82.9869       	-5.000000e+00
82.9877       	-5.000000e+00
82.9887       	-5.000000e+00
82.9897       	-5.000000e+00
82.9908       	-5.000000e+00
82.9919       	-5.000000e+00
82.9928       	-5.000000e+00
82.9937       	-5.000000e+00
82.9946       	-5.000000e+00
82.9955       	-5.000000e+00
82.9964       	-5.000000e+00
82.9973       	-5.000000e+00
82.9982       	-5.000000e+00
82.9991       	-5.000000e+00
83            	-5.000000e+00
83.0011       	-5.000000e+00
83.0023       	-5.000000e+00
83.0036       	-5.000000e+00
83.005        	-5.000000e+00
83.0063       	-5.000000e+00
83.0075       	-5.000000e+00
83.0087       	-5.000000e+00
83.0098       	-5.000000e+00
83.0109       	-5.000000e+00
83.0118       	-5.000000e+00
83.0128       	-5.000000e+00
83.0137       	-5.000000e+00
83.0148       	-5.000000e+00
83.0159       	-5.000000e+00
83.0169       	-5.000000e+00
83.0178       	-5.000000e+00
83.0187       	-5.000000e+00
83.0196       	-5.000000e+00
83.0204       	-5.000000e+00
83.0211       	-5.000000e+00
83.0219       	-5.000000e+00
83.0226       	-5.000000e+00
83.0233       	-5.000000e+00
83.0241       	-5.000000e+00
83.025        	-5.000000e+00
83.0259       	-5.000000e+00
83.027        	-5.000000e+00
83.0282       	-5.000000e+00
83.0295       	-5.000000e+00
83.0308       	-5.000000e+00
83.0321       	-5.000000e+00
83.0335       	-5.000000e+00
83.0349       	-5.000000e+00
83.0362       	-5.000000e+00
83.0374       	-5.000000e+00
83.0387       	-5.000000e+00
83.0399       	-5.000000e+00
83.041        	-5.000000e+00
83.0421       	-5.000000e+00
83.0431       	-5.000000e+00
83.044        	-5.000000e+00
83.045        	-5.000000e+00
83.0459       	-5.000000e+00
83.0469       	-5.000000e+00
83.0479       	-5.000000e+00
83.0488       	-5.000000e+00
83.0499       	-5.000000e+00
83.0511       	-5.000000e+00
83.0521       	-5.000000e+00
83.0531       	-5.000000e+00
83.054        	-5.000000e+00
83.0548       	-5.000000e+00
83.0555       	-5.000000e+00
83.0564       	-5.000000e+00
83.0572       	-5.000000e+00
83.0582       	-5.000000e+00
83.0593       	-5.000000e+00
83.0606       	-5.000000e+00
83.062        	-5.000000e+00
83.0635       	-5.000000e+00
83.0651       	-5.000000e+00
83.0668       	-5.000000e+00
83.0685       	-5.000000e+00
83.0703       	-5.000000e+00
83.072        	-5.000000e+00
83.0737       	-5.000000e+00
83.0754       	-5.000000e+00
83.0768       	-5.000000e+00
83.0781       	-5.000000e+00
83.0792       	-5.000000e+00
83.0804       	-5.000000e+00
83.0815       	-5.000000e+00
83.0827       	-5.000000e+00
83.0839       	-5.000000e+00
83.0851       	-5.000000e+00
83.0862       	-5.000000e+00
83.0874       	-5.000000e+00
83.0885       	-5.000000e+00
83.0895       	-5.000000e+00
83.0906       	-5.000000e+00
83.0917       	-5.000000e+00
83.0927       	-5.000000e+00
83.0937       	-5.000000e+00
83.0947       	-5.000000e+00
83.0958       	-5.000000e+00
83.0968       	-5.000000e+00
83.0979       	-5.000000e+00
83.099        	-5.000000e+00
83.1001       	-5.000000e+00
83.1014       	-5.000000e+00
83.1025       	-5.000000e+00
83.1036       	-5.000000e+00
83.1046       	-5.000000e+00
83.1057       	-5.000000e+00
83.1068       	-5.000000e+00
83.108        	-5.000000e+00
83.1093       	-5.000000e+00
83.1105       	-5.000000e+00
83.1115       	-5.000000e+00
83.1126       	-5.000000e+00
