# Region type : patch Air
# Faces  :    12879
# Area   :    3.839820e+02
# Time        	sum(phi)
120.491       	1.796466e+01
120.493       	1.796150e+01
120.495       	1.795783e+01
120.497       	1.795999e+01
120.499       	1.795709e+01
120.501       	1.795988e+01
120.503       	1.796462e+01
120.505       	1.795910e+01
120.507       	1.795821e+01
120.509       	1.796269e+01
120.511       	1.796327e+01
120.512       	1.796698e+01
120.514       	1.795850e+01
120.516       	1.796450e+01
120.518       	1.793119e+01
120.519       	1.793016e+01
120.521       	1.793513e+01
120.522       	1.795593e+01
120.524       	1.798222e+01
120.526       	1.799324e+01
120.528       	1.798959e+01
120.53        	1.800206e+01
120.532       	1.801070e+01
120.534       	1.800713e+01
120.536       	1.800698e+01
120.538       	1.800309e+01
120.54        	1.801990e+01
120.542       	1.801618e+01
120.544       	1.801102e+01
120.545       	1.795695e+01
120.547       	1.795241e+01
120.548       	1.795795e+01
120.55        	1.798183e+01
120.552       	1.798425e+01
120.553       	1.799443e+01
120.555       	1.800319e+01
120.557       	1.802647e+01
120.559       	1.801958e+01
120.561       	1.803116e+01
120.563       	1.799901e+01
120.564       	1.800828e+01
120.566       	1.800784e+01
120.568       	1.797390e+01
120.569       	1.798308e+01
120.571       	1.797929e+01
120.572       	1.799625e+01
120.574       	1.801814e+01
120.576       	1.802585e+01
120.578       	1.799660e+01
120.579       	1.801063e+01
120.581       	1.801603e+01
120.583       	1.802995e+01
120.585       	1.804657e+01
120.587       	1.802866e+01
120.589       	1.804182e+01
120.591       	1.804679e+01
120.593       	1.802892e+01
120.595       	1.800148e+01
120.597       	1.798011e+01
120.598       	1.799098e+01
120.6         	1.801168e+01
120.602       	1.802813e+01
120.604       	1.804706e+01
120.607       	1.805604e+01
120.609       	1.803609e+01
120.61        	1.799578e+01
120.612       	1.800401e+01
120.614       	1.802199e+01
120.616       	1.802317e+01
120.618       	1.804375e+01
120.621       	1.803996e+01
120.623       	1.805723e+01
120.625       	1.804462e+01
120.627       	1.804683e+01
120.63        	1.806723e+01
120.633       	1.808820e+01
120.635       	1.807437e+01
120.638       	1.808068e+01
120.64        	1.804871e+01
120.643       	1.805818e+01
120.645       	1.804567e+01
120.648       	1.805925e+01
120.65        	1.805138e+01
120.653       	1.803514e+01
120.655       	1.801802e+01
120.657       	1.802020e+01
120.659       	1.801333e+01
120.661       	1.800701e+01
120.664       	1.802793e+01
120.666       	1.804950e+01
120.669       	1.805284e+01
120.671       	1.805288e+01
120.674       	1.806032e+01
120.676       	1.806201e+01
120.679       	1.806139e+01
120.681       	1.807027e+01
120.684       	1.807363e+01
120.687       	1.807179e+01
120.689       	1.806647e+01
120.691       	1.806497e+01
120.694       	1.808168e+01
120.697       	1.809341e+01
120.699       	1.808698e+01
120.702       	1.808376e+01
120.704       	1.808250e+01
120.707       	1.808625e+01
120.709       	1.805483e+01
120.711       	1.806914e+01
120.713       	1.805762e+01
120.715       	1.804822e+01
120.717       	1.806907e+01
120.719       	1.809663e+01
120.721       	1.810098e+01
120.723       	1.809988e+01
120.726       	1.811269e+01
120.728       	1.812543e+01
120.73        	1.813056e+01
120.733       	1.814159e+01
120.735       	1.814365e+01
120.737       	1.814269e+01
120.74        	1.814266e+01
120.742       	1.814585e+01
120.744       	1.815123e+01
120.747       	1.817420e+01
120.749       	1.817950e+01
120.752       	1.818325e+01
120.754       	1.818439e+01
120.757       	1.819025e+01
120.76        	1.820468e+01
120.762       	1.820618e+01
120.765       	1.818815e+01
120.766       	1.814750e+01
120.768       	1.814634e+01
120.77        	1.812340e+01
120.772       	1.812848e+01
120.774       	1.814044e+01
120.776       	1.813897e+01
120.777       	1.814454e+01
120.779       	1.815455e+01
120.781       	1.816578e+01
120.783       	1.817672e+01
120.785       	1.818630e+01
120.787       	1.819734e+01
120.789       	1.818392e+01
120.79        	1.816230e+01
120.792       	1.816806e+01
120.794       	1.815425e+01
120.795       	1.816724e+01
120.796       	1.815035e+01
120.798       	1.816966e+01
120.8         	1.819181e+01
120.801       	1.820427e+01
120.803       	1.823182e+01
120.805       	1.823360e+01
120.807       	1.823801e+01
120.809       	1.825357e+01
120.811       	1.826636e+01
120.813       	1.826535e+01
120.815       	1.825318e+01
120.816       	1.824108e+01
120.818       	1.824544e+01
120.82        	1.825865e+01
120.822       	1.827315e+01
120.824       	1.828881e+01
120.826       	1.829825e+01
120.829       	1.830370e+01
120.831       	1.827015e+01
120.832       	1.825384e+01
120.834       	1.824593e+01
120.836       	1.825616e+01
120.838       	1.827196e+01
120.841       	1.829083e+01
120.843       	1.831192e+01
120.846       	1.831007e+01
120.848       	1.829549e+01
120.85        	1.829759e+01
120.853       	1.827756e+01
120.855       	1.826304e+01
